;6perc/csv/6p_liquidSpecimen_RawData_4.csv;6perc/csv/6p_liquidSpecimen_RawData_7.csv;6perc/csv/6p_liquidSpecimen_RawData_9.csv;6perc/csv/6p_liquidSpecimen_RawData_8.csv;6perc/csv/6p_liquidSpecimen_RawData_3.csv;6perc/csv/6p_liquidSpecimen_RawData_1.csv;6perc/csv/6p_liquidSpecimen_RawData_6.csv;6perc/csv/6p_liquidSpecimen_RawData_2.csv;6perc/csv/6p_liquidSpecimen_RawData_5.csv;6perc/csv/6p_liquidSpecimen_RawData_10.csv
22.100000000000023;0.34849949999999996;0.3942292929292929;0.35493742424242425;0.32403719696969696;0.3154164545454545;0.3379193434343434;0.37615904040404036;0.3464341919191919;0.35813550505050507;0.41613131818181814
22.2;0.35056424999999997;0.3927528282828282;0.35755780303030305;0.32541444444444445;0.31568922727272725;0.3381501262626262;0.37798133838383835;0.34237073232323234;0.35723047979797984;0.4147351590909091
22.200000000000003;0.35262899999999997;0.3912763636363636;0.3601781818181818;0.3270519696969697;0.31596199999999997;0.33838090909090907;0.37980363636363634;0.33830727272727273;0.35632545454545456;0.413339
22.20000000000002;0.35323974999999996;0.39139977272727267;0.35881638636363633;0.32868949494949495;0.32155711111111107;0.3371764318181818;0.3817529772727273;0.33969670454545453;0.3549390909090909;0.4127145
22.200000000000024;0.35385049999999996;0.3915231818181818;0.35745459090909093;0.32978117845117844;0.3243546666666667;0.33597195454545453;0.38370231818181816;0.3410861363636364;0.35355272727272724;0.41240224999999997
22.299999999999997;0.35425766666666664;0.39160545454545453;0.3565467272727273;0.330872861952862;0.32715222222222223;0.3351689696969697;0.3850018787878788;0.34201242424242423;0.3526284848484848;0.41209
22.3;0.3546648333333333;0.39168772727272727;0.35563886363636366;0.33196454545454546;0.3251094276094276;0.33436598484848484;0.38630143939393935;0.34293871212121213;0.3517042424242424;0.41174651515151517
22.300000000000004;0.355072;0.39177;0.354731;0.3331499090909091;0.323066632996633;0.333563;0.387601;0.343865;0.35078;0.4114030303030303
22.300000000000022;0.3546645;0.3886638888888889;0.36334327777777775;0.3343352727272727;0.3210238383838384;0.33149372222222223;0.3838177222222222;0.3420336111111111;0.3460822222222222;0.4110595454545455
22.4;0.354257;0.3855577777777778;0.37195555555555554;0.3355206363636364;0.31489545454545453;0.32942444444444446;0.38003444444444445;0.34020222222222224;0.34138444444444443;0.4100290909090909
22.400000000000002;0.35490133333333335;0.38557345117845115;0.3701114478114478;0.336706;0.3163754797979798;0.33038658249158254;0.37747127946127945;0.3408809427609428;0.3429006734006734;0.4109004292929293
22.40000000000002;0.35554566666666665;0.3855891245791246;0.3682673400673401;0.342163;0.3178555050505051;0.33134872053872055;0.3749081144781145;0.3415596632996633;0.34441690235690237;0.4117717676767677
22.400000000000023;0.35619;0.38560479797979796;0.3664232323232323;0.3448915;0.3188421885521886;0.3323108585858586;0.3723449494949495;0.34223838383838384;0.3459331313131313;0.41235265993265996
22.499999999999996;0.3571565;0.38562830808080806;0.3636570707070707;0.34762;0.31982887205387206;0.3337540656565657;0.36850020202020206;0.34325646464646464;0.3482074747474747;0.4129335521885522
22.5;0.358123;0.38565181818181815;0.3608909090909091;0.3434409090909091;0.3208155555555556;0.33519727272727273;0.36465545454545456;0.34427454545454544;0.35048181818181817;0.41351444444444446
22.50000000000002;0.3518555;0.38526146464646466;0.3533176767676768;0.3392618181818182;0.31718641414141413;0.33756141414141416;0.36522439393939393;0.34600060606060606;0.3450531313131313;0.41686131313131314
22.599999999999998;0.34872175;0.38506628787878794;0.3495310606060606;0.3309036363636364;0.31537184343434344;0.3387434848484849;0.3655088636363636;0.3468636363636364;0.3423387878787879;0.41853474747474745
22.6;0.345588;0.38487111111111116;0.3457444444444444;0.33240606060606065;0.31355727272727274;0.3399255555555556;0.3657933333333333;0.3477266666666667;0.33962444444444445;0.42020818181818176
22.60000000000002;0.3456595;0.38691674242424245;0.34890856060606057;0.3339084848484849;0.31732227272727276;0.34150871212121214;0.3648111363636364;0.34939545454545456;0.3382878787878788;0.42167840909090903
22.600000000000023;0.345731;0.38896237373737375;0.35207267676767673;0.3354109090909091;0.3210872727272728;0.3430918686868687;0.3638289393939394;0.35106424242424245;0.3369513131313131;0.4231486363636363
22.7;0.3458025;0.39100800505050504;0.3552367929292929;0.33691333333333334;0.3248522727272728;0.34467502525252525;0.3628467424242424;0.3527330303030303;0.33561474747474745;0.4246188636363636
22.700000000000003;0.34587399999999996;0.3930536363636364;0.35840090909090905;0.34027863636363637;0.32861727272727276;0.3462581818181818;0.3618645454545455;0.3544018181818182;0.3342781818181818;0.4260890909090909
22.70000000000002;0.3554102916666666;0.39787409090909087;0.36221363636363635;0.3436439393939394;0.3363796363636364;0.34989886363636363;0.3672570454545455;0.3558586553030303;0.34027295454545453;0.43104104545454547
22.700000000000024;0.3649465833333333;0.4026945454545454;0.36602636363636365;0.3458874747474747;0.3402608181818182;0.35353954545454547;0.3726495454545455;0.35731549242424243;0.34626772727272725;0.43351702272727277
22.799999999999997;0.37130411111111106;0.4059081818181818;0.36856818181818185;0.3481310101010101;0.344142;0.35596666666666665;0.3762445454545455;0.3582867171717172;0.3502642424242424;0.435993
22.8;0.3776616388888889;0.40912181818181814;0.37111;0.35037454545454544;0.3420325757575758;0.3583937878787879;0.37983954545454546;0.3592579419191919;0.3542607575757576;0.4307420454545455
22.800000000000004;0.38401916666666663;0.4123354545454545;0.3736518181818182;0.3517625;0.3399231515151515;0.3608209090909091;0.3834345454545455;0.36022916666666666;0.35825727272727276;0.4254910909090909
22.800000000000022;0.3783030833333333;0.40904422727272727;0.3807269090909091;0.3531504545454546;0.3378137272727273;0.3662499545454545;0.3899422727272728;0.36514108333333334;0.36887763636363635;0.42024013636363633
22.9;0.372587;0.405753;0.387802;0.3545384090909091;0.3314854545454545;0.371679;0.39645;0.370053;0.379498;0.4044872727272727
22.900000000000002;0.36926983333333335;0.40157007575757575;0.3843092424242424;0.35592636363636365;0.3320986195286195;0.3691025;0.3909386363636364;0.3651546666666667;0.37293333333333334;0.40632494949494946
22.90000000000002;0.36595266666666665;0.3973871515151515;0.38081648484848485;0.3628006818181818;0.3327117845117845;0.36652599999999996;0.38542727272727273;0.36025633333333335;0.3663686666666667;0.4081626262626262
22.900000000000023;0.3626355;0.3932042272727273;0.3773237272727273;0.3662378409090909;0.3333249494949495;0.3639495;0.3799159090909091;0.355358;0.359804;0.410000303030303
22.999999999999996;0.35765975;0.38692984090909094;0.37208459090909096;0.369675;0.33424469696969694;0.36008474999999995;0.3716488636363636;0.3480105;0.34995699999999996;0.4127568181818182
23.0;0.352684;0.3806554545454546;0.3668454545454546;0.36476420454545455;0.33516444444444443;0.35622;0.3633818181818182;0.340663;0.34010999999999997;0.41551333333333335
23.00000000000002;0.355843;0.3829985353535354;0.36989797979797984;0.35985340909090907;0.34203449494949495;0.3530008333333333;0.3652999747474748;0.34313950000000004;0.34389916666666664;0.4145021212121212
23.000000000000025;0.359002;0.3853416161616162;0.3729505050505051;0.3549426136363636;0.3443245117845118;0.34978166666666666;0.3672181313131313;0.34561600000000003;0.3476883333333333;0.4141650505050505
23.099999999999998;0.36216099999999996;0.387684696969697;0.37600303030303034;0.35003181818181817;0.34661452861952863;0.3465625;0.3691362878787879;0.3480925;0.3514775;0.4138279797979798
23.1;0.36532;0.3900277777777778;0.3790555555555556;0.3521177525252525;0.34890454545454547;0.34334333333333333;0.37105444444444446;0.350569;0.3552666666666667;0.4134909090909091
23.100000000000023;0.3563075;0.3946370707070707;0.3734227777777778;0.35420368686868686;0.34612427272727275;0.3468071212121212;0.37081722222222224;0.3510715;0.3571510606060606;0.4136099545454546
23.2;0.35180125;0.39694171717171717;0.37060638888888897;0.35837555555555556;0.34473413636363637;0.34853901515151514;0.37069861111111113;0.35132275;0.3580932575757576;0.4136694772727273
23.200000000000003;0.347295;0.3992463636363636;0.36779000000000006;0.36293757575757574;0.343344;0.3502709090909091;0.37058;0.351574;0.35903545454545455;0.413729
23.20000000000002;0.345656;0.3937780227272727;0.36694875000000005;0.3674995959595959;0.3419132777777778;0.3473554318181818;0.371998;0.35155725000000004;0.35639284090909096;0.4144059166666667
23.200000000000024;0.344017;0.3883096818181818;0.36610750000000003;0.37054094276094274;0.34048255555555557;0.3444399545454545;0.37341599999999997;0.35154050000000003;0.3537502272727273;0.41508283333333335
23.299999999999997;0.34292433333333333;0.38466412121212123;0.3655466666666667;0.3735822895622895;0.33762111111111115;0.342496303030303;0.3743613333333333;0.35152933333333336;0.3519884848484849;0.4164366666666667
23.3;0.3418316666666667;0.3810185606060606;0.36498583333333334;0.3766236363636363;0.33805486531986534;0.3405526515151515;0.3753066666666666;0.3515181666666667;0.35022674242424245;0.4158169191919192
23.300000000000004;0.340739;0.377373;0.364425;0.3719357272727273;0.3384886195286196;0.338609;0.376252;0.351507;0.348465;0.41519717171717174
23.300000000000022;0.34170625;0.3835719722222223;0.3695134722222222;0.3672478181818182;0.33892237373737377;0.3405981388888889;0.3771242777777778;0.35194925;0.3482465277777778;0.4145774242424243
23.300000000000026;0.3426735;0.3897709444444445;0.3746019444444444;0.3641225454545455;0.33957300505050503;0.34258727777777775;0.37799655555555556;0.3523915;0.3480280555555556;0.413647803030303
23.4;0.344608;0.4021688888888889;0.38477888888888884;0.3609972727272727;0.34022363636363634;0.34656555555555557;0.37974111111111114;0.35327600000000003;0.34759111111111113;0.4127181818181818
23.400000000000002;0.34765125;0.4006573484848485;0.3843587121212121;0.357872;0.34335550505050505;0.34565689393939397;0.37884651515151513;0.35191375;0.3487915151515152;0.41417363636363635
23.400000000000023;0.3506945;0.39914580808080813;0.38393853535353534;0.3628621111111111;0.3464873737373737;0.3447482323232324;0.3779519191919192;0.3505515;0.3499919191919192;0.4156290909090909
23.499999999999996;0.35373775;0.3976342676767677;0.3835183585858586;0.36785222222222225;0.3496192424242424;0.3438395707070707;0.3770573232323232;0.34918925;0.3511923232323232;0.41708454545454543
23.5;0.356781;0.3961227272727273;0.38309818181818184;0.36953189393939395;0.3527511111111111;0.3429309090909091;0.37616272727272726;0.347827;0.35239272727272725;0.41853999999999997
23.50000000000002;0.35611075000000003;0.3973584343434343;0.38441752525252526;0.37121156565656566;0.3514373737373737;0.34602429292929293;0.3766809343434343;0.35019425;0.3553248232323232;0.41705454545454546
23.500000000000025;0.3554405;0.3985941414141414;0.3857368686868687;0.3728912373737374;0.35099946127946124;0.3491176767676768;0.3771991414141414;0.35256149999999997;0.35825691919191915;0.41655939393939395
23.599999999999998;0.35477024999999995;0.3998298484848485;0.3870562121212121;0.3745709090909091;0.35056154882154883;0.3522110606060606;0.3777173484848485;0.35492875;0.36118901515151514;0.4160642424242424
23.6;0.35409999999999997;0.40106555555555556;0.38837555555555553;0.3748445707070708;0.35012363636363636;0.3553044444444444;0.37823555555555555;0.357296;0.3641211111111111;0.4155690909090909
23.600000000000023;0.3556745;0.39493823232323233;0.3886018686868687;0.3751182323232324;0.3463840404040404;0.3577963131313131;0.38167550505050507;0.35803050000000003;0.3661732828282829;0.4172417676767677
23.7;0.35646175;0.39187457070707066;0.38871502525252527;0.3756655555555556;0.34451424242424245;0.35904224747474744;0.38339547979797983;0.35839775;0.36719936868686875;0.4180781060606061
23.700000000000003;0.35724900000000004;0.38881090909090904;0.38882818181818185;0.3743662121212121;0.3426444444444445;0.3602881818181818;0.38511545454545454;0.358765;0.3682254545454546;0.4189144444444445
23.70000000000002;0.35904;0.38871012626262624;0.3921605808080808;0.37306686868686867;0.3444075833333333;0.3572805808080808;0.38397131313131316;0.35577125;0.36938436868686875;0.41750783333333336
23.700000000000024;0.360831;0.3886093434343434;0.3954929797979798;0.3722006397306397;0.3461707222222222;0.3542729797979798;0.38282717171717173;0.35277749999999997;0.37054328282828286;0.41610122222222223
23.799999999999997;0.362025;0.3885421548821549;0.39771457912457914;0.37133441077441076;0.34969700000000004;0.35226791245791245;0.3820644107744108;0.35078166666666666;0.3713158922558923;0.413288
23.8;0.363219;0.3884749663299663;0.39993617845117846;0.3704681818181818;0.351291893939394;0.3502628451178451;0.3813016498316499;0.3487858333333333;0.37208850168350166;0.4134272727272727
23.800000000000004;0.364413;0.3884077777777778;0.4021577777777778;0.37173141414141414;0.3528867878787879;0.3482577777777778;0.3805388888888889;0.34679;0.3728611111111111;0.41356654545454546
23.800000000000022;0.3646945;0.38948283333333333;0.39656308333333334;0.3729946464646465;0.35448168181818185;0.3491998333333333;0.37755566666666673;0.34661050000000004;0.3700130833333333;0.4137058181818182
23.800000000000026;0.36497599999999997;0.39055788888888887;0.39096838888888885;0.37383680134680136;0.35687402272727275;0.35014188888888886;0.3745724444444445;0.34643100000000004;0.36716505555555556;0.41391472727272727
23.9;0.365539;0.392708;0.379779;0.37467895622895625;0.3592663636363636;0.352026;0.368606;0.34607200000000005;0.361469;0.4141236363636364
23.900000000000002;0.36282625;0.3956671363636364;0.38143265909090907;0.37552111111111114;0.35819449494949496;0.34947768181818184;0.3725876818181818;0.34957225000000003;0.3634015227272727;0.41405494949494953
23.900000000000023;0.3601135;0.3986262727272727;0.38308631818181815;0.37775905555555556;0.35712262626262625;0.3469293636363636;0.3765693636363636;0.3530725;0.36533404545454545;0.41398626262626265
23.999999999999996;0.35740075;0.40158540909090906;0.38473997727272724;0.37999700000000003;0.35605075757575755;0.34438104545454545;0.38055104545454543;0.35657275;0.3672665681818182;0.41391757575757576
24.0;0.354688;0.40454454545454543;0.3863936363636364;0.37837729545454546;0.3549788888888889;0.3418327272727273;0.3845327272727273;0.360073;0.3691990909090909;0.4138488888888889
24.00000000000002;0.3500875;0.403384797979798;0.38786772727272734;0.3767575909090909;0.35261262626262624;0.34508204545454546;0.38246565656565656;0.35877149999999997;0.36859237373737375;0.4147794444444445
24.000000000000025;0.345487;0.4022250505050505;0.38934181818181823;0.3751378863636363;0.35182387205387206;0.34833136363636363;0.3803985858585859;0.35746999999999995;0.3679856565656566;0.41508962962962964
24.099999999999998;0.3408865;0.40106530303030297;0.39081590909090913;0.3735181818181818;0.3510351178451178;0.3515806818181818;0.3783315151515152;0.3561685;0.36737893939393945;0.41539981481481486
24.1;0.336286;0.3999055555555555;0.39229;0.3774747474747475;0.35024636363636363;0.35483;0.37626444444444446;0.354867;0.3667722222222223;0.41571
24.100000000000023;0.3434745;0.4006623232323232;0.3948759090909091;0.3814313131313132;0.35866918181818186;0.3541877272727273;0.37417540404040406;0.3629955;0.3723297474747475;0.419364
24.2;0.34706875000000004;0.40104070707070705;0.3961688636363636;0.3893444444444445;0.36288059090909097;0.3538665909090909;0.3731308838383839;0.36705975;0.3751085101010101;0.421191
24.200000000000003;0.350663;0.4014190909090909;0.3974618181818182;0.39145742424242425;0.36709200000000003;0.35354545454545455;0.37208636363636366;0.371124;0.37788727272727274;0.423018
24.20000000000002;0.350775;0.4010963181818181;0.39855986363636364;0.39357040404040405;0.3659959444444445;0.35276209090909094;0.37376577272727274;0.366031;0.37611395454545454;0.4237362777777778
24.200000000000024;0.350887;0.4007735454545454;0.3996579090909091;0.39497905723905724;0.3648998888888889;0.3519787272727273;0.3754451818181819;0.360938;0.37434063636363635;0.42445455555555556
24.299999999999997;0.35096166666666667;0.4005583636363636;0.4003899393939394;0.3963877104377104;0.3627077777777778;0.35145648484848485;0.37656478787878794;0.3575426666666667;0.37315842424242424;0.4258911111111111
24.3;0.35103633333333334;0.40034318181818174;0.40112196969696967;0.3977963636363636;0.3626045117845118;0.3509342424242424;0.37768439393939396;0.3541473333333333;0.37197621212121207;0.4252703198653199
24.300000000000004;0.351111;0.40012799999999993;0.401854;0.3929930227272727;0.3625012457912458;0.350412;0.37880400000000003;0.350752;0.37079399999999996;0.4246495286195286
24.300000000000022;0.35268849999999996;0.3976212777777777;0.4003899444444444;0.3881896818181818;0.36239797979797983;0.35140816666666663;0.3811705;0.351623;0.3726402222222222;0.42402873737373736
24.300000000000026;0.35426599999999997;0.3951145555555555;0.3989258888888889;0.3849874545454545;0.3622430808080808;0.3524043333333333;0.383537;0.352494;0.37448644444444446;0.4230975505050505
24.4;0.357421;0.3901011111111111;0.3959977777777778;0.3817852272727273;0.3620881818181818;0.35439666666666664;0.38827;0.354236;0.3781788888888889;0.4221663636363637
24.400000000000002;0.357012;0.39140719696969695;0.39979583333333335;0.378583;0.3658166919191919;0.35565363636363634;0.3879090909090909;0.3568975;0.37569007575757574;0.42290366161616166
24.400000000000023;0.356603;0.39271328282828283;0.4035938888888889;0.37997538888888893;0.369545202020202;0.35691060606060604;0.38754818181818185;0.35955899999999996;0.37320126262626263;0.4236409595959596
24.499999999999996;0.356194;0.3940193686868687;0.4073919444444445;0.3813677777777778;0.37327371212121213;0.35816757575757574;0.3871872727272727;0.36222049999999995;0.3707124494949495;0.42437825757575753
24.5;0.355785;0.39532545454545454;0.41119;0.3827092424242424;0.37700222222222224;0.35942454545454544;0.38682636363636363;0.364882;0.36822363636363636;0.4251155555555555
24.50000000000002;0.35296375;0.3947910353535353;0.4098397222222222;0.3840507070707071;0.3745616666666667;0.3559561868686869;0.38535977272727273;0.36751775;0.371025505050505;0.4247118939393939
24.500000000000025;0.3501425;0.3942566161616161;0.40848944444444446;0.3853921717171717;0.3721211111111111;0.3524878282828283;0.38389318181818183;0.3701535;0.37382737373737374;0.4243082323232323
24.599999999999998;0.34732125;0.3937221969696969;0.40713916666666666;0.38673363636363633;0.36968055555555557;0.34901946969696973;0.3824265909090909;0.37278925;0.37662924242424245;0.42390457070707066
24.6;0.3445;0.39318777777777775;0.40578888888888887;0.38472272727272727;0.36724;0.34555111111111114;0.38096;0.375425;0.3794311111111111;0.42350090909090904
24.600000000000023;0.34873299999999996;0.3957724242424242;0.4045437121212121;0.38271181818181815;0.3702811111111111;0.3483287878787879;0.3815022727272728;0.3710255;0.37880492424242423;0.42350656565656564
24.600000000000026;0.352966;0.3983570707070707;0.4032985353535353;0.38070090909090903;0.3712948148148148;0.35110646464646467;0.38204454545454547;0.366626;0.37817873737373736;0.42350845117845115
24.7;0.35719900000000004;0.40094171717171717;0.40205335858585856;0.37868999999999997;0.37230851851851854;0.35388414141414143;0.38258681818181817;0.3622265;0.3775525505050505;0.4235103367003367
24.700000000000003;0.36143200000000003;0.4035263636363636;0.40080818181818184;0.3814531818181818;0.3733222222222222;0.3566618181818182;0.38312909090909086;0.357827;0.3769263636363636;0.42351222222222223
24.700000000000024;0.3550375;0.4022037373737374;0.40303353535353537;0.3842163636363636;0.37528561111111114;0.35386090909090906;0.38683010101010096;0.3602515;0.3728481818181818;0.4202756111111111
24.799999999999997;0.352906;0.401762861952862;0.4037753198653199;0.3869795454545454;0.377249;0.3529272727272727;0.388063771043771;0.36105966666666667;0.37148878787878786;0.41703900000000005
24.8;0.3507745;0.40132198653198653;0.40451710437710436;0.38974272727272724;0.37673810227272725;0.35199363636363634;0.3892974410774411;0.36186783333333333;0.3701293939393939;0.41664696590909095
24.800000000000004;0.348643;0.40088111111111113;0.4052588888888889;0.3860506565656565;0.37622720454545455;0.35106;0.3905311111111111;0.362676;0.36877;0.41625493181818185
24.800000000000022;0.35281799999999996;0.40132883333333336;0.4033001666666667;0.38235858585858584;0.3757163068181818;0.3523615;0.3882710833333333;0.36219575;0.37410275;0.41586289772727275
24.800000000000026;0.356993;0.4017765555555556;0.4013414444444444;0.3798972053872054;0.37520540909090905;0.353663;0.38601105555555554;0.36171549999999997;0.3794355;0.41547086363636365
24.9;0.36534300000000003;0.40267200000000003;0.397424;0.3774358249158249;0.37316181818181815;0.356266;0.38149099999999997;0.360755;0.390101;0.41390272727272726
24.900000000000002;0.36487433333333336;0.40277106060606066;0.40011287878787877;0.37497444444444444;0.37242191919191914;0.3568278787878788;0.38242431818181816;0.3617355;0.38853598484848484;0.4167462121212121
24.900000000000023;0.3644056666666667;0.40287012121212123;0.4028017575757576;0.3835652222222222;0.3716820202020202;0.3573897575757576;0.38335763636363634;0.362716;0.3869709696969697;0.41958969696969695
24.900000000000027;0.363937;0.40296918181818187;0.40549063636363636;0.38786061111111114;0.3711887542087542;0.35795163636363636;0.38429095454545453;0.3636965;0.38540595454545457;0.42148535353535355
24.999999999999996;0.363234;0.4031177727272728;0.40952395454545454;0.392156;0.3706954882154882;0.35879445454545456;0.3856909318181818;0.36516725;0.38305843181818183;0.4233810101010101
25.0;0.362531;0.40326636363636365;0.4135572727272727;0.39174677272727276;0.3702022222222222;0.35963727272727275;0.3870909090909091;0.366638;0.3807109090909091;0.4252766666666667
25.000000000000025;0.3611495;0.4001170707070707;0.4091180808080808;0.39133754545454547;0.3674097474747475;0.35046196969696974;0.3843326767676768;0.37072150000000004;0.3774071212121212;0.4245806060606061
25.099999999999998;0.36045875;0.39854242424242425;0.4068984848484849;0.39051909090909087;0.36601351010101013;0.34587431818181824;0.3829535606060606;0.37276325;0.37575522727272725;0.4242325757575758
25.1;0.359768;0.39696777777777775;0.4046788888888889;0.38960654040404036;0.36461727272727273;0.3412866666666667;0.38157444444444444;0.374805;0.37410333333333334;0.42388454545454546
25.100000000000023;0.3575605;0.3972267424242424;0.4087487121212121;0.38869398989898984;0.3660641363636364;0.3422029545454546;0.38233992424242425;0.37290674999999995;0.37298227272727275;0.42715277272727276
25.100000000000026;0.35535300000000003;0.3974857070707071;0.41281853535353535;0.3877814393939394;0.3665464242424243;0.3431192424242424;0.38310540404040405;0.37100849999999996;0.37186121212121215;0.42824218181818186
25.2;0.3531455;0.39774467171717176;0.4168883585858586;0.3868688888888889;0.36702871212121213;0.3440355303030303;0.38387088383838386;0.36911025;0.3707401515151515;0.42933159090909095
25.200000000000003;0.350938;0.3980036363636364;0.4209581818181818;0.38921803030303026;0.36751100000000003;0.3449518181818182;0.3846363636363636;0.367212;0.3696190909090909;0.43042100000000005
25.200000000000024;0.354237;0.39979481818181817;0.4211410909090909;0.3915671717171717;0.37106438888888893;0.35245190909090907;0.3863591818181818;0.3651405;0.37273004545454547;0.42812161111111113
25.299999999999997;0.3553366666666667;0.4003918787878788;0.4212020606060606;0.39391631313131314;0.37461777777777777;0.3549519393939394;0.3869334545454545;0.36445;0.3737670303030303;0.42582222222222227
25.3;0.3564363333333333;0.40098893939393937;0.4212630303030303;0.3962654545454546;0.37540055555555557;0.3574519696969697;0.38750772727272725;0.36375949999999996;0.3748040151515151;0.42524898989898996
25.300000000000004;0.35753599999999996;0.401586;0.421324;0.39499984090909096;0.3761833333333333;0.359952;0.388082;0.363069;0.375841;0.4246757575757576
25.300000000000022;0.35527849999999994;0.40232644444444443;0.42124133333333336;0.39373422727272733;0.3769661111111111;0.3600284444444445;0.3868203888888889;0.36121424999999996;0.37691074999999996;0.4241025252525253
25.300000000000026;0.353021;0.40306688888888886;0.4211586666666667;0.3928904848484849;0.3777488888888889;0.3601048888888889;0.3855587777777778;0.35935949999999994;0.3779805;0.423529292929293
25.4;0.348506;0.4045477777777778;0.42099333333333333;0.3920467424242425;0.38088;0.3602577777777778;0.3830355555555556;0.35564999999999997;0.38012;0.4212363636363637
25.400000000000002;0.34968616666666663;0.40269799663299666;0.41808429292929294;0.391203;0.37815027777777777;0.3591064814814815;0.384778265993266;0.35471316666666663;0.3790940909090909;0.424566994949495
25.400000000000023;0.35086633333333334;0.4008482154882155;0.4151752525252525;0.38964483333333333;0.37542055555555554;0.3579551851851852;0.38652097643097644;0.3537763333333333;0.37806818181818186;0.4278976262626263
25.400000000000027;0.3520465;0.39899843434343435;0.4122662121212121;0.38886575;0.37360074074074073;0.3568038888888889;0.38826368686868684;0.3528395;0.37704227272727275;0.43011804713804713
25.499999999999996;0.35381675;0.39622376262626263;0.4079026515151515;0.38808666666666664;0.37178092592592593;0.3550769444444445;0.3908777525252525;0.35143425;0.37550340909090907;0.43233846801346804
25.5;0.355587;0.3934490909090909;0.4035390909090909;0.3901225;0.36996111111111113;0.35335;0.39349181818181816;0.35002900000000003;0.37396454545454544;0.4345588888888889
25.500000000000025;0.349582;0.3977923232323232;0.41103287878787875;0.39215833333333333;0.36679964646464647;0.3574033333333333;0.3914814646464646;0.35087500000000005;0.3705433838383838;0.4307094444444444
25.599999999999998;0.34657950000000004;0.39996393939393937;0.41477977272727273;0.39623;0.36521891414141416;0.35942999999999997;0.39047628787878785;0.351298;0.368832803030303;0.4287847222222222
25.6;0.343577;0.4021355555555555;0.41852666666666666;0.3948963888888889;0.3636381818181818;0.36145666666666665;0.3894711111111111;0.351721;0.36712222222222224;0.42685999999999996
25.600000000000023;0.3442535;0.4009225757575757;0.41981704545454546;0.3935627777777778;0.3675290909090909;0.35791477272727273;0.38965924242424244;0.3529275;0.3672239393939394;0.4220588888888889
25.600000000000026;0.34493;0.39970959595959593;0.4211074242424242;0.3922291666666667;0.3688260606060606;0.3543728787878788;0.38984737373737377;0.354134;0.3673256565656566;0.4204585185185185
25.7;0.34560650000000004;0.39849661616161614;0.422397803030303;0.39089555555555555;0.3701230303030303;0.35083098484848485;0.3900355050505051;0.3553405;0.3674273737373738;0.41885814814814815
25.700000000000003;0.346283;0.39728363636363634;0.4236881818181818;0.3905871212121212;0.37142;0.34728909090909094;0.3902236363636364;0.356547;0.3675290909090909;0.4172577777777778
25.700000000000024;0.35088600000000003;0.39649681818181814;0.4204240909090909;0.39027868686868683;0.37062949999999995;0.34184898989898993;0.38743181818181816;0.35906150000000003;0.37003565656565657;0.41808588888888887
25.799999999999997;0.35242033333333334;0.39623454545454545;0.4193360606060606;0.3899702525252525;0.369839;0.34003562289562295;0.3865012121212121;0.3598996666666667;0.37087117845117845;0.418914
25.8;0.3539546666666667;0.3959722727272727;0.41824803030303026;0.38966181818181816;0.3708621931818182;0.3382222558922559;0.38557060606060606;0.36073783333333337;0.37170670033670034;0.4205750909090909
25.800000000000004;0.355489;0.39571;0.41716;0.3908899747474748;0.3718853863636363;0.3364088888888889;0.38464;0.361576;0.3725422222222222;0.4222361818181818
25.800000000000022;0.35405675000000003;0.39820975000000003;0.420433;0.39211813131313134;0.37290857954545453;0.34023741666666674;0.38369175;0.36536;0.37455591666666666;0.42389727272727273
25.800000000000026;0.3526245;0.4007095;0.423706;0.3929369023569024;0.37393177272727274;0.3440659444444445;0.3827435;0.369144;0.3765696111111111;0.4255583636363636
25.9;0.34976;0.405709;0.430252;0.3937556734006734;0.37802454545454545;0.351723;0.380847;0.376712;0.38059699999999996;0.43220272727272724
25.900000000000002;0.35053883333333336;0.40633492424242423;0.42882257575757576;0.39457444444444445;0.3768956313131313;0.35208977272727277;0.3820108333333333;0.3740133333333333;0.3783197727272727;0.4305114898989899
25.900000000000023;0.3513176666666667;0.4069608484848485;0.42739315151515156;0.39753072222222224;0.37576671717171717;0.35245654545454547;0.38317466666666666;0.3713146666666667;0.3760425454545454;0.4288202525252525
25.900000000000027;0.35209650000000003;0.40758677272727273;0.4259637272727273;0.3990088611111111;0.37501410774410776;0.3528233181818182;0.38433849999999997;0.368616;0.37376531818181813;0.42769276094276093
25.999999999999996;0.35326475;0.4085256590909091;0.42381959090909094;0.40048700000000004;0.3742614983164983;0.3533734772727273;0.38608424999999996;0.364568;0.37034947727272727;0.4265652693602694
26.0;0.354433;0.4094645454545454;0.4216754545454546;0.39955525000000003;0.3735088888888889;0.3539236363636364;0.38782999999999995;0.36052;0.36693363636363635;0.4254377777777778
26.000000000000025;0.3537355;0.4106589393939394;0.4205821717171717;0.3986235;0.3750908080808081;0.34984070707070714;0.3826683333333333;0.3559945;0.37202237373737373;0.4195229797979798
26.099999999999998;0.35338674999999997;0.41125613636363634;0.4200355303030303;0.39675999999999995;0.3758817676767677;0.3477992424242425;0.38008749999999997;0.35373175;0.3745667424242424;0.4165655808080808
26.1;0.353038;0.41185333333333335;0.41948888888888886;0.3978102777777778;0.37667272727272727;0.34575777777777783;0.37750666666666666;0.351469;0.3771111111111111;0.4136081818181818
