;8perc/csv/8p_freezSpecimen_RawData_9.csv;8perc/csv/8p_freezSpecimen_RawData_10.csv;8perc/csv/8p_freezSpecimen_RawData_1.csv;8perc/csv/8p_freezSpecimen_RawData_8.csv;8perc/csv/8p_freezSpecimen_RawData_2.csv;8perc/csv/8p_freezSpecimen_RawData_6.csv;8perc/csv/8p_freezSpecimen_RawData_4.csv;8perc/csv/8p_freezSpecimen_RawData_5.csv;8perc/csv/8p_freezSpecimen_RawData_3.csv;8perc/csv/8p_freezSpecimen_RawData_7.csv
17.6;0.08847;0.043585;0.053533;0.06673164141414141;0.00895719696969697;0.081184;0.08297333333333333;-0.029448000000000002;0.03811666666666666;0.08728899999999999
17.600000000000016;0.09013886363636363;0.039354;0.058326;0.06628146464646464;0.006432575757575758;0.08013325;0.08102204545454544;-0.02859625;0.041211818181818176;0.08795224999999998
17.60000000000002;0.09180772727272726;0.035123;0.060722500000000006;0.06583128787878788;0.003907954545454546;0.0790825;0.07907075757575757;-0.0277445;0.04430696969696969;0.08861549999999999
17.7;0.09347659090909091;0.030892000000000003;0.06311900000000001;0.06538111111111111;0.0013833333333333336;0.07803175;0.0771194696969697;-0.02689275;0.047402121212121215;0.08927874999999999
17.700000000000003;0.09514545454545455;0.026661;0.06226775000000001;0.06792333333333334;0.0006500000000000004;0.076981;0.07516818181818181;-0.026040999999999998;0.05049727272727273;0.089942
17.700000000000017;0.08836772727272726;0.0325345;0.061416500000000006;0.07046555555555556;-8.333333333333283e-05;0.07666899999999999;0.07371020202020201;-0.0336775;0.053267525252525254;0.0883475
17.799999999999997;0.08159;0.038408;0.06056525;0.07300777777777778;-0.0008166666666666662;0.076357;0.07225222222222222;-0.041314000000000003;0.05603777777777778;0.086753
17.8;0.08208599999999999;0.039752166666666665;0.059714;0.07555;-0.0015499999999999995;0.07615849999999999;0.07192751851851852;-0.03994583333333334;0.05526681481481482;0.08737466666666667
17.800000000000015;0.082582;0.04109633333333333;0.06325375;0.07583000000000001;0.00046444444444444506;0.07596;0.07160281481481481;-0.03857766666666667;0.05449585185185185;0.08799633333333333
17.80000000000002;0.083078;0.0424405;0.0667935;0.07597000000000001;0.0014716666666666673;0.0757615;0.07127811111111111;-0.037209500000000006;0.05372488888888889;0.088618
17.9;0.084566;0.046473;0.073873;0.07611;0.0024788888888888894;0.075166;0.070304;-0.033105;0.051412;0.09048300000000001
17.900000000000016;0.08317495454545455;0.04444225;0.0652325;0.07522599999999999;0.009623444444444443;0.07858124999999999;0.0710905;-0.03467100000000001;0.05389240909090909;0.09051400000000001
17.90000000000002;0.0817839090909091;0.042411500000000005;0.06091225;0.07478399999999999;0.01319572222222222;0.0819965;0.071877;-0.036237000000000005;0.05637281818181818;0.09054500000000001
18.0;0.07900181818181819;0.03835;0.056591999999999996;0.07434199999999999;0.016767999999999998;0.088827;0.07345;-0.039369;0.06133363636363636;0.09060700000000001
18.000000000000018;0.08470035353535355;0.039957000000000006;0.057464499999999995;0.07904327272727271;0.013501727272727273;0.09724100000000001;0.07504777777777778;-0.040904499999999996;0.05691348484848485;0.08947450000000001
18.099999999999998;0.08754962121212122;0.040760500000000005;0.057900749999999994;0.08374454545454545;0.010235454545454546;0.10144800000000001;0.07584666666666667;-0.041672249999999994;0.054703409090909094;0.08890825000000001
18.1;0.09039888888888889;0.041564000000000004;0.05833699999999999;0.08070479797979797;0.012545479797979799;0.10565500000000001;0.07664555555555556;-0.04244;0.052493333333333336;0.088342
18.100000000000016;0.09209462121212121;0.045928500000000004;0.058719499999999994;0.0776650505050505;0.01485550505050505;0.09989250000000002;0.07593712121212122;-0.039891750000000004;0.05495159090909091;0.09195375
18.10000000000002;0.09379035353535353;0.050293000000000004;0.059102;0.07462530303030303;0.0171655303030303;0.09413000000000002;0.07522868686868688;-0.0373435;0.05740984848484849;0.0955655
18.2;0.09548608585858585;0.0546575;0.059867000000000004;0.07158555555555556;0.019475555555555555;0.08836750000000002;0.07452025252525253;-0.03479525;0.059868106060606066;0.09917725
18.200000000000003;0.09718181818181817;0.059022;0.058903000000000004;0.07117030303030303;0.01961530303030303;0.08260500000000001;0.07381181818181819;-0.032247000000000005;0.06232636363636364;0.10278899999999999
18.200000000000017;0.09769111363636362;0.06092325;0.057939000000000004;0.07075505050505052;0.019755050505050505;0.08453875000000001;0.07228711363636364;-0.036333000000000004;0.06332602272727272;0.10076375
18.20000000000002;0.09820040909090909;0.0628245;0.05729633333333334;0.07047821548821549;0.019848215488215488;0.08647250000000001;0.07076240909090908;-0.040419000000000004;0.06432568181818182;0.0987385
18.299999999999997;0.099219;0.066627;0.056653666666666665;0.07020138047138048;0.01994138047138047;0.09034;0.067713;-0.048591;0.066325;0.09468800000000001
18.3;0.10031702777777778;0.06904350000000001;0.056011;0.06992454545454546;0.020034545454545454;0.0909905;0.06866502777777778;-0.052864999999999995;0.06756208333333333;0.09812675000000001
18.30000000000002;0.10141505555555555;0.07146;0.057327;0.07420627272727273;0.014863772727272727;0.091641;0.06961705555555556;-0.057138999999999995;0.06879916666666666;0.1015655
18.4;0.10361111111111111;0.076293;0.058643;0.078488;0.009693;0.092942;0.0715211111111111;-0.065687;0.07127333333333334;0.108443
18.400000000000016;0.10314015151515152;0.07665875;0.0556475;0.07865011111111112;0.008754277777777777;0.092857;0.0713660606060606;-0.062303;0.06865295454545456;0.10531499999999999
18.40000000000002;0.10266919191919191;0.0770245;0.052652;0.07873116666666667;0.008284916666666666;0.092772;0.0712110101010101;-0.05891899999999999;0.06603257575757576;0.102187
18.5;0.10172727272727272;0.077756;0.046660999999999994;0.07881222222222223;0.007815555555555555;0.09260199999999999;0.07090090909090908;-0.05215099999999999;0.06079181818181818;0.095931
18.500000000000018;0.1010385101010101;0.078515;0.047714999999999994;0.0738020202020202;0.02439050505050505;0.09034874999999999;0.06922234848484848;-0.04820549999999999;0.062213030303030305;0.10141449999999999
18.50000000000002;0.10034974747474748;0.07927400000000001;0.04806633333333333;0.07129691919191919;0.0326779797979798;0.0880955;0.06754378787878787;-0.044259999999999994;0.06363424242424243;0.10689799999999999
18.599999999999998;0.09966098484848485;0.080033;0.048417666666666664;0.06879181818181818;0.04096545454545455;0.08584225;0.06586522727272727;-0.040314499999999996;0.06505545454545456;0.1123815
18.6;0.09897222222222223;0.080792;0.048769;0.06713858585858586;0.04280964646464647;0.083589;0.06418666666666667;-0.036369;0.06647666666666667;0.117865
18.60000000000002;0.09937747474747474;0.082397;0.0511935;0.06548535353535354;0.044653838383838386;0.0870145;0.06852742424242425;-0.0271665;0.06576424242424242;0.112216
18.7;0.09958010101010101;0.0831995;0.053618;0.062178888888888895;0.048342222222222224;0.08872725;0.07069780303030304;-0.022565250000000002;0.0654080303030303;0.1093915
18.700000000000003;0.09978272727272727;0.084002;0.05384525;0.06433507575757576;0.04841848484848485;0.09043999999999999;0.07286818181818182;-0.017964;0.06505181818181818;0.106567
18.700000000000017;0.09911093434343435;0.08374599999999999;0.0540725;0.06649126262626262;0.04849474747474748;0.08908674999999999;0.06950474747474747;-0.018612;0.06390219696969697;0.10492375
18.70000000000002;0.09843914141414141;0.08349;0.054224;0.06792872053872054;0.048545589225589235;0.08773349999999999;0.06614131313131313;-0.01926;0.06275257575757576;0.1032805
18.799999999999997;0.09709555555555555;0.082978;0.05437550000000001;0.06936617845117844;0.04859643097643098;0.08502699999999999;0.05941444444444445;-0.020555999999999998;0.06045333333333333;0.099994
18.8;0.09284191666666666;0.0890135;0.054527000000000006;0.07080363636363636;0.04864727272727273;0.08680974999999999;0.06056383333333334;-0.017162249999999997;0.061460749999999995;0.099437
18.80000000000002;0.08858827777777778;0.095049;0.056749;0.07294181818181818;0.05101919191919192;0.08859249999999999;0.061713222222222225;-0.0137685;0.062468166666666665;0.09888
18.9;0.080081;0.10711999999999999;0.058970999999999996;0.07508;0.05339111111111111;0.09215799999999999;0.064012;-0.006980999999999999;0.064483;0.09776599999999999
18.900000000000016;0.08646938636363635;0.11076;0.05876475;0.070573;0.05634405555555556;0.09358499999999999;0.06481400000000001;-0.006745749999999999;0.06363906818181818;0.10070825
18.90000000000002;0.09285777272727272;0.1144;0.0585585;0.0683195;0.05782052777777778;0.09501199999999999;0.06561600000000001;-0.006510499999999999;0.06279513636363636;0.1036505
19.0;0.10563454545454545;0.12168000000000001;0.058145999999999996;0.066066;0.059297;0.097866;0.06722;-0.006039999999999999;0.061107272727272725;0.10953500000000001
19.000000000000018;0.10469813131313131;0.119979;0.053474499999999994;0.06455890909090908;0.061076227272727275;0.09643574999999999;0.069905;-0.00768975;0.06203128787878788;0.10955175
19.00000000000002;0.10376171717171717;0.11827800000000001;0.05191733333333333;0.06380536363636363;0.06196584090909091;0.09500549999999999;0.07259;-0.0093395;0.06295530303030303;0.10956850000000001
19.099999999999998;0.10282530303030303;0.11657700000000001;0.050360166666666664;0.06305181818181818;0.06285545454545455;0.09357525;0.07527500000000001;-0.01098925;0.06387931818181819;0.10958525000000001
19.1;0.10188888888888889;0.114876;0.048803;0.06547775252525252;0.05918714646464647;0.092145;0.07796;-0.012639000000000001;0.06480333333333334;0.109602
19.10000000000002;0.10276444444444444;0.1131375;0.0553655;0.06790368686868686;0.055518838383838386;0.0937885;0.07095409090909091;-0.0167775;0.058913939393939393;0.1067005
19.2;0.10320222222222222;0.11226825;0.061928;0.07275555555555556;0.048182222222222224;0.09461025;0.06745113636363637;-0.018846750000000002;0.05596924242424242;0.10524975
19.200000000000003;0.10364;0.111399;0.05817825;0.07123098484848486;0.04977121212121212;0.095432;0.06394818181818182;-0.020916;0.05302454545454545;0.103799
19.200000000000017;0.10340949999999999;0.11192425;0.0544285;0.06970641414141415;0.05136020202020202;0.09337775000000001;0.06768513636363636;-0.01916325;0.052627659090909086;0.1017985
19.20000000000002;0.10317899999999999;0.11244950000000001;0.051928666666666665;0.06869003367003368;0.05241952861952862;0.0913235;0.07142209090909091;-0.017410500000000002;0.05223077272727272;0.099798
19.299999999999997;0.102718;0.1135;0.04942883333333333;0.0676736531986532;0.05347885521885522;0.087215;0.078896;-0.013905;0.051437;0.095797
19.3;0.1070573888888889;0.1128855;0.046929;0.06665727272727273;0.05453818181818182;0.08673249999999999;0.0814681111111111;-0.014547000000000001;0.04950608333333333;0.09404575
19.30000000000002;0.11139677777777779;0.11227100000000001;0.051753499999999994;0.06864713636363637;0.05899659090909091;0.08625;0.08404022222222221;-0.015189;0.04757516666666667;0.0922945
19.4;0.12007555555555556;0.111042;0.056577999999999996;0.07063699999999999;0.063455;0.085285;0.08918444444444444;-0.016472999999999998;0.04371333333333333;0.08879200000000001
19.400000000000016;0.11792007575757577;0.11268625;0.058012499999999995;0.06983127777777777;0.06862027777777778;0.08630875;0.0892626515151515;-0.019264749999999997;0.04580136363636364;0.09146325000000001
19.40000000000002;0.11576459595959596;0.1143305;0.059447;0.06942841666666666;0.07120291666666667;0.08733250000000001;0.08934085858585858;-0.0220565;0.04788939393939394;0.09413450000000001
19.5;0.11145363636363635;0.117619;0.062316;0.06902555555555555;0.07378555555555556;0.08938;0.08949727272727272;-0.027639999999999998;0.05206545454545455;0.09947700000000001
19.500000000000018;0.1094135606060606;0.1162225;0.0610145;0.07149141414141413;0.06923459595959597;0.0907455;0.08833989898989898;-0.0267745;0.05292075757575758;0.09596225
19.50000000000002;0.10737348484848484;0.11482600000000001;0.060580666666666665;0.07272434343434342;0.06695911616161616;0.092111;0.08718252525252525;-0.025908999999999998;0.053776060606060605;0.0924475
19.599999999999998;0.10533340909090909;0.11342950000000002;0.06014683333333334;0.07395727272727272;0.06468363636363636;0.0934765;0.08602515151515151;-0.025043499999999996;0.05463136363636363;0.08893275
19.6;0.10329333333333333;0.11203300000000001;0.059713;0.07322128787878787;0.06361161616161616;0.09484200000000001;0.08486777777777778;-0.024177999999999998;0.05548666666666666;0.085418
19.60000000000002;0.10402575757575758;0.11769550000000001;0.05654050000000001;0.07248530303030302;0.06253959595959596;0.100622;0.0829629797979798;-0.0319635;0.05603878787878788;0.090193
19.7;0.10439196969696969;0.12052675;0.053368000000000006;0.07101333333333333;0.06039555555555556;0.10351199999999999;0.08201058080808081;-0.03585625;0.05631484848484849;0.0925805
19.700000000000003;0.1047581818181818;0.123358;0.055233000000000004;0.06985863636363637;0.059035075757575765;0.106402;0.08105818181818182;-0.039749;0.056590909090909094;0.094968
19.700000000000017;0.10390085858585857;0.1273355;0.057098;0.0687039393939394;0.05767459595959597;0.10194975;0.08166085858585859;-0.03687425;0.054182070707070706;0.09523324999999999
19.70000000000002;0.10304353535353535;0.131313;0.058963;0.06793414141414142;0.05676760942760943;0.0974975;0.08226353535353535;-0.0339995;0.051773232323232325;0.0954985
19.799999999999997;0.10132888888888889;0.139268;0.0617605;0.06716434343434344;0.0558606228956229;0.088593;0.08346888888888888;-0.028250000000000004;0.046955555555555556;0.096029
19.8;0.10167657407407407;0.1365165;0.064558;0.06639454545454546;0.054953636363636364;0.09131233333333334;0.08354274074074074;-0.029174000000000005;0.0489377962962963;0.09472216666666668
19.80000000000002;0.10202425925925926;0.133765;0.06377000000000001;0.06853171717171717;0.06443237373737373;0.09403166666666667;0.08361659259259259;-0.030098000000000003;0.050920037037037034;0.09341533333333334
19.800000000000022;0.10237194444444445;0.1310135;0.06337600000000002;0.06960030303030304;0.06917174242424243;0.096751;0.08369044444444444;-0.031022000000000004;0.05290227777777778;0.09210850000000001
19.9;0.10341499999999999;0.122759;0.06298200000000001;0.07066888888888889;0.07391111111111111;0.104909;0.083912;-0.033794000000000005;0.058849;0.088188
19.90000000000002;0.10492613636363635;0.1312275;0.056404;0.06815994444444444;0.07038255555555556;0.103094;0.08266327272727272;-0.020268;0.06088677272727273;0.086967
20.0;0.10643727272727271;0.139696;0.049825999999999995;0.06565099999999999;0.066854;0.10127900000000001;0.08141454545454546;-0.006742;0.06292454545454546;0.085746
20.000000000000018;0.10588628787878787;0.13628025;0.048718;0.07049549999999999;0.07086972727272728;0.1048955;0.0834884090909091;-0.005247999999999999;0.0610745202020202;0.08628225
20.00000000000002;0.10533530303030303;0.1328645;0.04761;0.07291775;0.0728775909090909;0.10851200000000001;0.08556227272727274;-0.0037539999999999995;0.05922449494949495;0.08681849999999999
20.099999999999998;0.10478431818181819;0.12944875;0.046502;0.07534;0.07488545454545455;0.11212850000000002;0.08763613636363637;-0.0022599999999999994;0.0573744696969697;0.08735475
20.1;0.10423333333333333;0.126033;0.045394000000000004;0.07676222222222223;0.07591631313131314;0.11574500000000001;0.08971000000000001;-0.0007659999999999995;0.055524444444444446;0.087891
20.10000000000002;0.10596818181818182;0.1267;0.047475;0.07818444444444445;0.07694717171717172;0.11767425000000001;0.08883500000000001;0.003159500000000001;0.053124924242424244;0.0853565
20.100000000000023;0.1077030303030303;0.127367;0.04816866666666667;0.07960666666666666;0.0779780303030303;0.1196035;0.08796000000000001;0.007085000000000001;0.05072540404040404;0.082822
20.2;0.10943787878787879;0.128034;0.048862333333333334;0.08102888888888889;0.07900888888888888;0.12153275;0.087085;0.0110105;0.04832588383838384;0.08028750000000001
20.200000000000003;0.11117272727272728;0.128701;0.049556;0.09392075757575757;0.07711189393939394;0.123462;0.08621;0.014936;0.04592636363636364;0.077753
20.20000000000002;0.10877886363636363;0.129056;0.0556595;0.10681262626262628;0.07521489898989898;0.120702;0.0886515;0.030731500000000002;0.05237218181818182;0.0819175
20.299999999999997;0.10798090909090909;0.12917433333333334;0.061763;0.11970449494949496;0.07331790404040403;0.119782;0.08946533333333333;0.03599666666666667;0.05452078787878788;0.08330566666666667
20.3;0.10718295454545454;0.12929266666666667;0.06168733333333333;0.13259636363636365;0.07142090909090909;0.118862;0.09027916666666667;0.04126183333333333;0.05666939393939394;0.08469383333333334
20.300000000000004;0.106385;0.129411;0.06161166666666667;0.13717202272727275;0.07349643181818181;0.11794199999999999;0.09109300000000001;0.046527;0.058818;0.086082
20.30000000000002;0.10531874999999999;0.1324675;0.061536;0.14174768181818181;0.07557195454545454;0.12093949999999999;0.08982336111111111;0.047493;0.05923933333333334;0.08451525000000001
20.300000000000022;0.1042525;0.13552399999999998;0.061422500000000005;0.1447981212121212;0.07695563636363636;0.12393699999999999;0.08855372222222223;0.048459;0.05966066666666667;0.08294850000000001
20.4;0.10212;0.14163699999999999;0.061309;0.1478485606060606;0.07833931818181818;0.129932;0.08601444444444445;0.050391;0.06050333333333334;0.079815
20.400000000000002;0.10358159090909091;0.14094724999999997;0.0603075;0.150899;0.079723;0.1301005;0.0888928787878788;0.053242;0.05804886363636364;0.08302324999999999
20.40000000000002;0.10504318181818181;0.14025749999999998;0.059306000000000005;0.1512606111111111;0.07629205555555556;0.130269;0.09177131313131313;0.056093000000000004;0.055594393939393943;0.08623149999999999
20.499999999999996;0.10650477272727273;0.13956775;0.05830450000000001;0.1516222222222222;0.07286111111111111;0.13043749999999998;0.09464974747474747;0.058944;0.053139924242424245;0.08943974999999998
20.5;0.10796636363636364;0.138878;0.05730300000000001;0.15299916666666666;0.07758765151515151;0.130606;0.09752818181818182;0.061795;0.05068545454545455;0.092648
20.500000000000018;0.1072789393939394;0.1406975;0.05650675000000001;0.1543761111111111;0.08231419191919191;0.130267;0.09383974747474748;0.066662;0.05060936868686869;0.09004475
20.50000000000002;0.10659151515151516;0.142517;0.0557105;0.15575305555555555;0.08704073232323231;0.129928;0.09015131313131314;0.07152900000000001;0.05053328282828283;0.0874415
20.599999999999998;0.10590409090909092;0.1443365;0.05491425;0.15713;0.09176727272727271;0.129589;0.08646287878787878;0.076396;0.05045719696969697;0.08483825
20.6;0.10521666666666667;0.146156;0.054118;0.15768333333333334;0.09245489898989898;0.12925;0.08277444444444444;0.081263;0.05038111111111111;0.082235
20.60000000000002;0.10377886363636363;0.14396375;0.055677;0.15823666666666666;0.09314252525252524;0.12709075;0.08336287878787879;0.0827245;0.052220606060606065;0.083284
20.600000000000023;0.1023410606060606;0.1417715;0.056196666666666666;0.15879;0.0938301515151515;0.1249315;0.08395131313131313;0.08418600000000001;0.05406010101010101;0.084333
20.7;0.10090325757575758;0.13957925;0.05671633333333333;0.15934333333333334;0.09451777777777777;0.12277225;0.08453974747474746;0.08564750000000002;0.055899595959595955;0.08538200000000001
20.700000000000003;0.09946545454545454;0.13738699999999998;0.057235999999999995;0.15814204545454547;0.08996696969696968;0.120613;0.08512818181818181;0.087109;0.05773909090909091;0.08643100000000001
20.70000000000002;0.1065560606060606;0.1368285;0.0540645;0.1569407575757576;0.08541616161616161;0.12073049999999999;0.08939186868686869;0.085504;0.05673732323232323;0.0819115
20.799999999999997;0.10891959595959595;0.13664233333333334;0.050893;0.15573946969696972;0.08086535353535354;0.12076966666666666;0.09081309764309764;0.084969;0.05640340067340067;0.080405
20.8;0.11128313131313132;0.13645616666666666;0.0524745;0.15453818181818182;0.07631454545454545;0.12080883333333332;0.0922343265993266;0.084434;0.056069478114478113;0.0788985
20.800000000000004;0.11364666666666667;0.13627;0.05405600000000001;0.15291558080808082;0.07925563131313132;0.120848;0.09365555555555555;0.083899;0.05573555555555555;0.077392
20.80000000000002;0.11193600000000001;0.13793575;0.055637500000000006;0.1512929797979798;0.08219671717171717;0.11914875;0.09642691666666667;0.084425;0.05636691666666667;0.0758085
20.800000000000022;0.11022533333333334;0.1396015;0.058009750000000006;0.15021124579124578;0.08415744107744108;0.11744949999999998;0.09919827777777777;0.084951;0.05699827777777778;0.074225
20.9;0.10680400000000001;0.142933;0.060382000000000005;0.14912951178451178;0.08611816498316498;0.11405099999999999;0.104741;0.086003;0.05826100000000001;0.071058
20.900000000000002;0.10744004545454547;0.14123600000000003;0.058051250000000006;0.14804777777777778;0.08807888888888889;0.11412924999999999;0.10441256818181818;0.08313875;0.05455665909090909;0.07176874999999999
20.90000000000002;0.10807609090909093;0.13953900000000002;0.055720500000000006;0.15377588888888888;0.09092444444444445;0.11420749999999999;0.10408413636363636;0.0802745;0.05085231818181818;0.0724795
20.999999999999996;0.10871213636363639;0.13784200000000002;0.05338975;0.159504;0.09376999999999999;0.11428574999999999;0.10375570454545455;0.07741025;0.047147977272727265;0.07319025
21.0;0.10934818181818183;0.13614500000000002;0.051059;0.15628163636363634;0.09441795454545454;0.114364;0.10342727272727271;0.074546;0.04344363636363636;0.073901
21.000000000000018;0.10708280303030304;0.14205775;0.048820249999999996;0.1530592727272727;0.09506590909090909;0.11663449999999999;0.10105323232323232;0.07789499999999999;0.044898838383838374;0.07474049999999999
21.00000000000002;0.10481742424242424;0.1479705;0.0465815;0.14983690909090908;0.09571386363636364;0.11890499999999998;0.09867919191919192;0.081244;0.0463540404040404;0.07558
21.099999999999998;0.10255204545454545;0.15388325;0.04434275;0.14661454545454544;0.09636181818181817;0.12117549999999999;0.09630515151515151;0.084593;0.04780924242424242;0.0764195
21.1;0.10028666666666666;0.159796;0.042103999999999996;0.14862479797979797;0.09643691919191918;0.12344599999999999;0.09393111111111112;0.08794199999999999;0.049264444444444444;0.077259
21.10000000000002;0.10164590909090909;0.159667;0.0459195;0.1506350505050505;0.09651202020202021;0.1237315;0.09300583333333334;0.08880175;0.05024151515151515;0.0750815
21.100000000000023;0.10300515151515152;0.159538;0.047191333333333335;0.15264530303030302;0.09658712121212122;0.12401699999999999;0.09208055555555555;0.0896615;0.05121858585858585;0.072904
21.2;0.10436439393939395;0.15940900000000002;0.04846316666666667;0.15465555555555555;0.09666222222222223;0.1243025;0.09115527777777778;0.09052125;0.052195656565656556;0.0707265
21.200000000000003;0.10572363636363637;0.15928;0.049735;0.15252371212121213;0.09794212121212122;0.124588;0.09023;0.091381;0.05317272727272727;0.068549
21.20000000000002;0.10748931818181817;0.16032000000000002;0.0505685;0.15039186868686868;0.0992220202020202;0.1207675;0.09100050000000001;0.09038;0.05268586363636363;0.06917899999999999
21.299999999999997;0.10807787878787878;0.16066666666666668;0.051402;0.14826002525252524;0.1005019191919192;0.119494;0.09125733333333334;0.09004633333333334;0.05252357575757575;0.06938899999999999
21.3;0.10866643939393938;0.16101333333333334;0.051702750000000006;0.14612818181818182;0.10178181818181818;0.11822049999999999;0.09151416666666667;0.08971266666666666;0.052361287878787875;0.069599
21.300000000000004;0.10925499999999999;0.16136;0.0520035;0.14571913636363637;0.10231411363636364;0.116947;0.091771;0.089379;0.052198999999999995;0.069809
21.30000000000002;0.10972319444444444;0.16190725;0.05230425;0.14531009090909092;0.10284640909090909;0.11544299999999999;0.09212047222222222;0.08938850000000001;0.05199563888888888;0.07064925
21.300000000000022;0.11019138888888888;0.1624545;0.052605;0.14503739393939394;0.10320127272727272;0.113939;0.09246994444444445;0.089398;0.05179227777777777;0.0714895
21.4;0.11112777777777778;0.163549;0.053808;0.144764696969697;0.10355613636363636;0.110931;0.09316888888888888;0.089417;0.05138555555555555;0.07317
21.400000000000002;0.11059496632996633;0.16245216666666668;0.05255225;0.144492;0.103911;0.11233883333333333;0.09205786195286195;0.08882883333333333;0.05209144781144781;0.075398
21.40000000000002;0.11006215488215489;0.16135533333333332;0.0512965;0.14881377777777777;0.09970161111111112;0.11374666666666668;0.09094683501683501;0.08824066666666666;0.05279734006734006;0.077626
21.400000000000023;0.10952934343434344;0.1602585;0.050459333333333335;0.15097466666666665;0.09759691666666667;0.1151545;0.08983580808080807;0.0876525;0.05350323232323232;0.07985400000000001
21.499999999999996;0.10873012626262626;0.15861324999999998;0.04962216666666667;0.15313555555555555;0.09549222222222223;0.11726625000000002;0.08816926767676767;0.08677025;0.054562070707070705;0.083196
21.5;0.10793090909090909;0.156968;0.048785;0.15229575757575758;0.09527007575757576;0.11937800000000001;0.08650272727272727;0.08588799999999999;0.05562090909090909;0.086538
21.50000000000002;0.10552378787878788;0.160305;0.0543205;0.1514559595959596;0.0950479292929293;0.1162485;0.09375080808080807;0.0901825;0.055156010101010094;0.084983
21.599999999999998;0.10432022727272727;0.1619735;0.05708825;0.14977636363636362;0.09460363636363636;0.11468375;0.09737484848484848;0.09232975;0.0549235606060606;0.0842055
21.6;0.10311666666666668;0.163642;0.059856;0.15068699494949495;0.09385633838383839;0.113119;0.10099888888888889;0.094477;0.05469111111111111;0.083428
21.60000000000002;0.10362159090909093;0.16248575;0.057031;0.15159762626262624;0.0931090404040404;0.11530825;0.09931462121212122;0.09463150000000001;0.05118946969696969;0.08499725
21.600000000000023;0.10412651515151516;0.16132950000000001;0.054206000000000004;0.15250825757575756;0.09236174242424242;0.1174975;0.09763035353535354;0.09478600000000001;0.047687828282828276;0.0865665
21.7;0.1046314393939394;0.16017325;0.051381;0.15341888888888888;0.09161444444444444;0.11968675000000001;0.09594608585858586;0.09494050000000001;0.04418618686868686;0.08813575000000001
21.700000000000003;0.10513636363636364;0.159017;0.048556;0.15282325757575757;0.09200469696969696;0.12187600000000001;0.09426181818181818;0.095095;0.04068454545454545;0.08970500000000001
21.70000000000002;0.10577866161616162;0.15778199999999998;0.0411965;0.15222762626262626;0.09239494949494949;0.122287;0.09275330808080809;0.09082225;0.039252020202020205;0.08977675
21.700000000000024;0.1064209595959596;0.156547;0.03751675;0.15183053872053873;0.09265511784511783;0.122698;0.09124479797979798;0.0865495;0.03781949494949495;0.0898485
21.799999999999997;0.10684915824915825;0.15572366666666665;0.033837;0.15143345117845117;0.09291528619528619;0.122972;0.09023912457912459;0.083701;0.036864478114478114;0.08989633333333333
21.8;0.1072773569023569;0.15490033333333333;0.03618416666666666;0.15103636363636364;0.09317545454545453;0.12324600000000001;0.08923345117845118;0.0808525;0.03590946127946128;0.08994416666666667
21.800000000000004;0.10770555555555555;0.154077;0.038531333333333334;0.15003088383838384;0.09178131313131313;0.12352;0.08822777777777778;0.07800399999999999;0.03495444444444444;0.089992
21.800000000000022;0.10888377777777777;0.1547605;0.0408785;0.14902540404040404;0.09038717171717171;0.122655;0.0844533888888889;0.0836395;0.036347222222222225;0.0890745
21.9;0.110062;0.155444;0.047920000000000004;0.14801992424242424;0.0889930303030303;0.12179;0.080679;0.08927500000000001;0.03774;0.088157
21.900000000000002;0.1097810606060606;0.15347716666666666;0.045215000000000005;0.14701444444444445;0.08759888888888889;0.1219045;0.08117462121212121;0.09090300000000001;0.03786348484848485;0.08693083333333333
21.90000000000002;0.1095001212121212;0.15151033333333333;0.042510000000000006;0.1476222222222222;0.09700544444444445;0.12201899999999999;0.08167024242424242;0.092531;0.0379869696969697;0.08570466666666667
21.900000000000023;0.10921918181818181;0.1495435;0.04070666666666667;0.1479261111111111;0.10170872222222221;0.12213349999999999;0.08216586363636363;0.094159;0.038110454545454545;0.0844785
21.999999999999996;0.10879777272727273;0.14659325;0.03890333333333334;0.14823;0.10641199999999999;0.12230524999999999;0.08290929545454545;0.096601;0.03829568181818182;0.08263925
22.0;0.10837636363636363;0.143643;0.0371;0.15018863636363639;0.10065740909090909;0.12247699999999999;0.08365272727272727;0.099043;0.03848090909090909;0.0808
22.00000000000002;0.10820929292929293;0.14567750000000002;0.0435455;0.15214727272727274;0.09490281818181817;0.12155149999999998;0.07922469696969697;0.095223;0.04454212121212121;0.082356
22.099999999999998;0.10812575757575757;0.14669475;0.04676825;0.15606454545454546;0.08339363636363636;0.12108874999999998;0.07701068181818183;0.09331300000000001;0.047572727272727273;0.083134
22.1;0.10804222222222222;0.147712;0.049990999999999994;0.15540285353535355;0.08708411616161615;0.12062599999999998;0.07479666666666668;0.091403;0.050603333333333333;0.083912
22.10000000000002;0.10983280303030302;0.14976425000000002;0.05044774999999999;0.1547411616161616;0.09077459595959596;0.11927324999999998;0.07801295454545455;0.09406224999999999;0.04799068181818182;0.08314975
22.100000000000023;0.11162338383838383;0.15181650000000002;0.05090449999999999;0.15407946969696967;0.09446507575757576;0.11792049999999998;0.08122924242424243;0.09672149999999999;0.04537803030303031;0.0823875
