;4perc/csv/4p_freezSpecimen_RawData_1.csv;4perc/csv/4p_freezSpecimen_RawData_4.csv;4perc/csv/4p_freezSpecimen_RawData_10.csv;4perc/csv/4p_freezSpecimen_RawData_9.csv;4perc/csv/4p_freezSpecimen_RawData_3.csv;4perc/csv/4p_freezSpecimen_RawData_5.csv;4perc/csv/4p_freezSpecimen_RawData_7.csv;4perc/csv/4p_freezSpecimen_RawData_8.csv;4perc/csv/4p_freezSpecimen_RawData_6.csv;4perc/csv/4p_freezSpecimen_RawData_2.csv
8.600000000000009;69.71013222222223;66.60250377777778;86.8523785;86.35518105555556;86.671054;89.79421977777778;80.277658;90.95922677777779;78.16341322222223;101.99568688888888
8.7;70.56373111111111;67.0680178888889;87.69023775;88.20549111111112;87.827376;90.6357168888889;81.526117;91.7228973888889;78.84466761111112;102.47699644444444
8.700000000000001;71.41733;67.53353200000001;88.528097;89.18837783333333;88.983698;91.477214;82.774576;92.486568;79.52592200000001;102.958306
8.700000000000008;73.3947115;68.891434;90.110024;90.17126455555555;91.6374285;93.7336215;85.13150350000001;93.5433795;81.3830585;103.99583249999999
8.799999999999999;75.372093;70.249336;91.69195099999999;91.15415127777777;94.29115900000001;95.990029;87.488431;94.600191;83.240195;105.03335899999999
8.8;76.2077465909091;70.93660439393939;92.15197098484848;92.13703799999999;95.21829946969697;97.04130537878788;88.34756856060606;94.67947159090909;83.79204992424242;105.47393462121211
8.800000000000008;77.04340018181819;71.6238727878788;92.61199096969696;93.99333049999998;96.14543993939394;98.09258175757576;89.20670612121214;94.75875218181818;84.34390484848485;105.91451024242424
8.80000000000001;77.87905377272727;72.31114118181819;93.07201095454545;94.92147674999998;97.0725804090909;99.14385813636363;90.0658436818182;94.83803277272727;84.89575977272727;106.35508586363636
8.899999999999999;79.13253415909091;73.34204377272727;93.76204093181818;95.849623;98.46329111363636;100.72077270454545;91.35455002272728;94.95695365909091;85.72354215909091;107.01594929545455
8.9;80.38601454545454;74.37294636363636;94.45207090909092;96.89116611363636;99.85400181818181;102.29768727272727;92.64325636363637;95.07587454545455;86.55132454545455;107.67681272727273
8.90000000000001;83.43151177272728;76.97050718181818;96.30012695454545;97.93270922727272;102.84871590909091;105.93141913636363;95.33351868181819;96.13772827272727;89.25368427272727;108.76735686363637
8.999999999999998;86.477009;79.568068;98.14818299999999;98.97425234090909;105.84343000000001;109.56515099999999;98.023781;97.19958199999999;91.95604399999999;109.857901
9.0;88.01572369444443;81.04614822222223;99.18072780555555;100.01579545454545;107.50468444444445;111.22217102777776;99.23477102777778;98.10823955555554;93.57433549999999;110.14151797222222
9.000000000000009;89.55443838888888;82.52422844444445;100.21327261111111;102.52166722727273;109.16593888888889;112.87919105555555;100.44576105555555;99.0168971111111;95.19262699999999;110.42513494444444
9.099999999999998;91.09315308333333;84.00230866666666;101.24581741666667;105.027539;110.82719333333333;114.53621108333334;101.65675108333333;99.92555466666667;96.81091849999999;110.70875191666667
9.1;92.63186777777779;85.48038888888888;102.27836222222223;106.69594313888888;112.48844777777778;116.19323111111112;102.86774111111112;100.83421222222222;98.42921;110.99236888888889
9.100000000000009;94.57406608333334;87.12345366666666;103.38346616666666;108.36434727777777;114.29283308333333;117.59090708333333;104.21483058333334;102.20894566666666;100.1207555;111.50094066666668
9.10000000000001;96.51626438888889;88.76651844444444;104.4885701111111;110.03275141666666;116.09721838888889;118.98858305555555;105.56192005555556;103.58367911111111;101.81230099999999;112.00951244444445
9.2;98.45846269444445;90.40958322222222;105.59367405555554;111.70115555555554;117.90160369444445;120.38625902777778;106.90900952777778;104.95841255555555;103.5038465;112.51808422222223
9.200000000000001;100.400661;92.052648;106.69877799999999;114.00394141666666;119.705989;121.783935;108.25609899999999;106.33314600000001;105.195392;113.026656
9.20000000000001;105.20486822727273;96.28375854545455;109.36886036363637;116.30672727777778;123.90166040909091;124.51869249999999;111.90440813636363;110.74969663636364;109.08918736363636;114.94315481818182
9.299999999999999;110.00907545454547;100.51486909090909;112.03894272727274;118.6095131388889;128.0973318181818;127.25344999999999;115.55271727272726;115.16624727272728;112.98298272727271;116.85965363636365
9.3;112.5449935909091;103.07094406818182;113.86550929545456;120.912299;130.26455236363637;128.67976975;117.49816370454545;117.64430295454545;115.11546404545453;118.23366172727273
9.30000000000001;115.08091172727273;105.62701904545455;115.69207586363638;126.16706495454545;132.4317729090909;130.1060895;119.44361013636363;120.12235863636363;117.24794536363635;119.60766981818182
9.399999999999999;117.61682986363637;108.18309402272726;117.5186424318182;131.42183090909091;134.59899345454545;131.53240925;121.38905656818181;122.6004143181818;119.38042668181816;120.9816779090909
9.4;120.152748;110.73916899999999;119.345209;134.2295681818182;136.766214;132.958729;123.334503;125.07847;121.512908;122.35568599999999
9.40000000000001;125.898792;116.84987749999999;123.86626799999999;137.03730545454545;141.9026855;137.298989;127.27384799999999;129.3125955;125.9891055;126.23854850000001
9.499999999999998;131.644836;122.960586;128.387327;139.84504272727273;147.039157;141.639249;131.213193;133.546721;130.465303;130.12141100000002
9.5;134.79845033333334;125.94921783333335;130.8356694166667;142.65278;149.5638810833333;144.21789313888888;133.22380919444444;135.49474380555554;132.9363586388889;132.8557146388889
9.500000000000009;137.95206466666667;128.9378496666667;133.28401183333335;148.026761;152.08860516666664;146.79653727777776;135.2344253888889;137.4427666111111;135.40741427777778;135.5900182777778
9.599999999999998;141.105679;131.92648150000002;135.73235425000001;153.40074199999998;154.61332925;149.37518141666663;137.24504158333335;139.39078941666665;137.87846991666666;138.3243219166667
9.6;144.25929333333332;134.91511333333335;138.18069666666668;156.13605733333333;157.13805333333332;151.95382555555554;139.2556577777778;141.3388122222222;140.34952555555554;141.05862555555555
9.600000000000009;147.8171855;138.01694500000002;140.8557695;158.87137266666667;159.78862699999996;155.14852041666666;141.92175608333335;143.75613966666666;143.46282766666667;144.58613341666666
9.60000000000001;151.37507766666664;141.1187766666667;143.53084233333334;161.60668800000002;162.43920066666664;158.34321527777777;144.5878543888889;146.1734671111111;146.5761297777778;148.1136412777778
9.7;154.93296983333332;144.22060833333336;146.20591516666667;164.34200333333334;165.0897743333333;161.5379101388889;147.25395269444445;148.59079455555556;149.68943188888892;151.6411491388889
9.700000000000001;158.490862;147.32244;148.880988;167.1336025;167.74034799999998;164.732605;149.920051;151.00812200000001;152.80273400000002;155.168657
9.70000000000001;166.866321;155.11771499999998;155.433384;169.92520166666668;174.463095;172.1470525;156.997501;157.0088485;160.55415200000002;163.76090649999998
9.799999999999999;175.24178;162.91298999999998;161.98578;172.71680083333334;181.185842;179.5615;164.074951;163.00957499999998;168.30557000000002;172.35315599999998
9.8;180.32536204545454;167.54922295454543;166.72560750000002;175.5084;185.10351559090907;183.2038440909091;168.72410529545454;167.19144011363636;172.85547863636364;177.83751427272728
9.80000000000001;185.4089440909091;172.18545590909088;171.465435;182.72193950000002;189.02118918181816;186.84618818181818;173.37325959090907;171.3733052272727;177.40538727272727;183.32187254545454
9.899999999999999;190.49252613636367;176.82168886363633;176.2052625;189.93547900000002;192.93886277272725;190.48853227272727;178.0224138863636;175.55517034090906;181.9552959090909;188.8062308181818
9.9;195.5761081818182;181.4579218181818;180.94509;194.47604970454546;196.85653636363634;194.13087636363636;182.67156818181817;179.73703545454543;186.50520454545452;194.2905890909091
9.90000000000001;201.36405663636364;186.86001561363634;187.039916;199.0166204090909;200.41826277272725;198.90410202272727;188.32035588636364;185.06763559090908;191.99568940909091;200.72870331818183
9.900000000000011;207.15200509090909;192.2621094090909;193.134742;202.04366754545453;203.97998918181815;203.67732768181818;193.96914359090908;190.39823572727272;197.48617427272728;207.16681754545453
9.999999999999998;218.727902;203.06629700000002;205.32439399999998;205.07071468181817;211.103442;213.223779;205.26671900000002;201.059436;208.46714400000002;220.043046
10.0;225.12414733333333;209.16297580555556;211.69803938888887;208.0977618181818;214.98156594444444;218.5310856388889;211.2163409166667;206.67891727777777;214.58264077777778;226.67980644444444
10.00000000000001;231.52039266666668;215.2596546111111;218.07168477777776;217.5204439090909;218.85968988888888;223.83839227777776;217.16596283333334;212.29839855555556;220.69813755555558;233.31656688888887
10.099999999999998;237.91663800000003;221.35633341666664;224.44533016666668;226.94312599999998;222.73781383333332;229.14569891666665;223.11558474999998;217.91787983333336;226.81363433333337;239.95332733333333
10.1;244.31288333333336;227.4530122222222;230.81897555555557;232.41834811111107;226.61593777777776;234.45300555555554;229.06520666666665;223.53736111111112;232.92913111111113;246.59008777777777
10.10000000000001;259.9306761666667;243.8209376111111;244.8625557777778;237.8935702222222;237.62652338888887;246.32872377777778;243.69435733333333;235.7770795555556;248.3260265555556;262.00020038888886
10.2;267.73957258333337;252.00490030555554;251.8843458888889;248.84401444444444;243.13181619444444;252.2665828888889;251.00893266666668;241.8969387777778;256.0244742777778;269.7052566944444
10.200000000000001;275.548469;260.18886299999997;258.906136;255.45265908333332;248.637109;258.20444200000003;258.323508;248.01679800000002;263.72292200000004;277.410313
10.20000000000001;295.4471331363636;281.0664996818182;277.0357002727273;262.0613037222222;266.49141495454546;274.774621;276.60074445454546;265.0626621818182;282.1453123636364;297.5067210454546
10.299999999999999;315.3457972727273;301.94413636363635;295.1652645454546;268.6699483611111;284.3457209090909;291.34479999999996;294.8779809090909;282.1085263636364;300.5677027272727;317.60312909090914
10.3;327.4717995454546;313.95929977272726;307.1231286363637;275.278593;296.80791363636365;302.2741052272727;306.3843454545455;292.78162886363634;312.1754125;329.83793750000007
10.30000000000001;339.59780181818184;325.9744631818182;319.08099272727276;291.55847013636367;309.2701063636364;313.2034104545454;317.89071;303.45473136363637;323.78312227272727;342.07274590909094
10.399999999999999;351.7238040909091;337.9896265909091;331.03885681818184;307.8383472727273;321.7322990909091;324.1327156818181;329.39707454545453;314.1278338636364;335.39083204545454;354.3075543181818
10.4;363.8498063636364;350.00479;342.9967209090909;318.2047236363636;334.19449181818186;335.0620209090909;340.9034390909091;324.80093636363637;346.9985418181818;366.54236272727275
10.40000000000001;332.06431772727274;318.32747863636365;310.5991776818182;328.5711;302.9622136363637;305.5046011363636;309.15955886363633;294.1337761363636;316.3149831818182;333.7230309090909
10.400000000000011;300.2788290909091;286.6501672727273;278.20163445454546;335.4820175757576;271.7299354545455;275.94718136363633;277.4156786363636;263.46661590909093;285.63142454545454;300.9036990909091
10.499999999999998;236.7078518181818;223.29554454545453;213.406548;342.39293515151513;209.2653790909091;216.83234181818182;213.9279181818182;202.13229545454544;224.26430727272728;235.26503545454545
10.5;173.6007271969697;165.62816757575757;156.69088575;349.3038527272727;149.86868042929294;157.29471811363635;157.021934469697;143.42776242424242;165.00183545454547;172.33941242424243
10.50000000000001;110.49360257575758;107.9607906060606;99.9752235;285.9870640909091;90.47198176767678;97.75709440909091;100.11595075757576;84.72322939393939;105.73936363636363;109.4137893939394
10.599999999999998;47.386477954545455;50.29341363636363;43.25956125;222.67027545454542;31.07528310606061;38.21947070454546;43.20996704545455;26.018696363636366;46.47689181818182;46.48816636363637
10.6;-15.720646666666665;-7.373963333333332;-13.456101;161.09679825757573;-28.321415555555557;-21.318153000000002;-13.696016666666667;-32.68583666666667;-12.785580000000001;-16.437456666666666
10.60000000000001;-11.880005833333332;-6.347997666666666;-9.5069535;99.52332106060604;-17.640115277777777;-14.658949500000002;-10.352668833333333;-20.351509333333333;-9.098410000000001;-11.707161833333334
10.7;-9.959685416666666;-5.835014833333333;-7.5323797500000005;-23.62363333333333;-12.299465138888888;-11.32934775;-8.680994916666666;-14.184345666666665;-7.254825;-9.342014416666668
10.700000000000001;-8.039365;-5.322032;-5.557806;-19.4214295;-6.9588149999999995;-7.999746;-7.009321;-8.017182;-5.41124;-6.976867
10.70000000000001;-7.945363;-5.72283575;-5.6478874999999995;-15.219225666666665;-6.91374175;-7.79428575;-7.1519302499999995;-7.8670865;-5.647658;-7.08368275
10.700000000000012;-7.851361;-6.1236395;-5.737969;-12.417756444444443;-6.8686685;-7.5888255000000004;-7.2945395;-7.716991;-5.884076;-7.1904985
10.799999999999999;-7.6633569999999995;-6.925247000000001;-5.918132;-9.616287222222223;-6.778522;-7.177905;-7.579758;-7.4168;-6.3569119999999995;-7.404129999999999
10.8;-7.403848204545454;-6.787250704545455;-5.7685154999999995;-6.814818;-6.545726272727272;-6.86494525;-7.269323045454545;-7.057560454545455;-6.209544681818182;-7.08295159090909
10.800000000000011;-7.144339409090909;-6.64925440909091;-5.618899;-6.748597999999999;-6.312930545454545;-6.551985500000001;-6.958888090909091;-6.69832090909091;-6.062177363636364;-6.761773181818182
10.899999999999999;-6.884830613636364;-6.511258113636364;-5.4692825;-6.682378;-6.0801348181818184;-6.239025750000001;-6.648453136363637;-6.339081363636364;-5.914810045454546;-6.440594772727273
10.9;-6.625321818181818;-6.373261818181818;-5.319666;-6.419636454545454;-5.847339090909091;-5.9260660000000005;-6.338018181818182;-5.979841818181819;-5.767442727272727;-6.119416363636364
10.900000000000011;-6.051020409090909;-5.843875409090909;-4.848374;-6.156894909090909;-5.332326545454546;-5.275585;-5.703599590909091;-5.313349409090909;-5.245308363636363;-5.580801681818182
10.999999999999998;-5.476719;-5.314489;-4.377082;-5.894153363636363;-4.8173140000000005;-4.625104;-5.069181;-4.646857;-4.723174;-5.042187
11.0;-5.222250638888889;-5.078418416666667;-4.1577795;-5.631411818181818;-4.586296333333333;-4.34870775;-4.8198129722222225;-4.401826638888888;-4.499348277777778;-4.807485527777778
11.00000000000001;-4.967782277777777;-4.842347833333333;-3.938477;-4.99800040909091;-4.355278666666667;-4.0723115;-4.570444944444445;-4.156796277777778;-4.275522555555556;-4.572784055555555
11.099999999999998;-4.713313916666666;-4.60627725;-3.7191745;-4.3645890000000005;-4.124261;-3.7959152499999997;-4.321076916666667;-3.9117659166666665;-4.051696833333334;-4.338082583333334
11.1;-4.4588455555555555;-4.370206666666666;-3.499872;-4.158503694444445;-3.893243333333333;-3.519519;-4.071708888888889;-3.6667355555555554;-3.827871111111111;-4.103381111111111
11.10000000000001;-3.9865612777777777;-3.9205878333333333;-3.1438855;-3.952418388888889;-3.4455056666666666;-3.1147264999999997;-3.6791644444444445;-3.2646357777777775;-3.401995055555555;-3.7284010555555556
11.2;-3.750419138888889;-3.6957784166666667;-2.9658922500000005;-3.5402477777777777;-3.221636833333333;-2.91233025;-3.4828922222222225;-3.0635858888888885;-3.1890570277777774;-3.5409110277777778
11.200000000000001;-3.514277;-3.470969;-2.7878990000000003;-3.373802583333333;-2.9977679999999998;-2.709934;-3.28662;-2.862536;-2.9761189999999997;-3.353421
11.20000000000001;-3.304915931818182;-3.2847174318181818;-2.6403177500000004;-3.207357388888889;-2.8441446363636365;-2.5729945;-3.131768181818182;-2.690218590909091;-2.790160840909091;-3.185377568181818
11.200000000000012;-3.0955548636363637;-3.098465863636364;-2.4927365000000004;-3.096393925925926;-2.6905212727272727;-2.436055;-2.976916363636364;-2.517901181818182;-2.604202681818182;-3.0173341363636363
11.299999999999999;-2.6768327272727275;-2.7259627272727274;-2.1975740000000004;-2.985430462962963;-2.3832745454545456;-2.162176;-2.667212727272727;-2.1732663636363636;-2.232286363636364;-2.6812472727272727
11.3;-2.5386402954545457;-2.5874137954545455;-2.0671947500000005;-2.874467;-2.267446409090909;-2.08100625;-2.5523127954545455;-2.0607287727272725;-2.113506772727273;-2.5236734545454547
11.300000000000011;-2.400447863636364;-2.4488648636363637;-1.9368155000000002;-2.5722466818181817;-2.151618272727273;-1.9998365000000002;-2.4374128636363634;-1.9481911818181818;-1.994727181818182;-2.3660996363636366
11.399999999999999;-2.262255431818182;-2.310315931818182;-1.8064362500000002;-2.2700263636363633;-2.0357901363636364;-1.9186667500000003;-2.3225129318181814;-1.8356535909090907;-1.875947590909091;-2.208525818181818
11.4;-2.124063;-2.171767;-1.6760570000000001;-2.1502037727272727;-1.919962;-1.8374970000000002;-2.207613;-1.7231159999999999;-1.757168;-2.050952
11.400000000000011;-1.9126905;-1.983047;-1.503193;-2.0303811818181816;-1.7509125;-1.6938330000000001;-2.030645;-1.6070365;-1.581119;-1.883607
11.499999999999998;-1.7013179999999999;-1.7943269999999998;-1.330329;-1.910558590909091;-1.581863;-1.550169;-1.853677;-1.490957;-1.4050699999999998;-1.716262
11.5;-1.6630833333333332;-1.7494560185185184;-1.2936006666666666;-1.790736;-1.5398939814814814;-1.5131225;-1.8100550925925927;-1.4610637962962965;-1.3604744444444443;-1.6785487037037037
11.50000000000001;-1.6248486666666666;-1.7045850370370368;-1.2568723333333334;-1.6105015000000003;-1.497924962962963;-1.476076;-1.766433185185185;-1.4311705925925926;-1.3158788888888888;-1.6408354074074072
11.500000000000012;-1.586614;-1.6597140555555554;-1.220144;-1.5203842500000002;-1.4559559444444443;-1.4390295;-1.7228112777777778;-1.401277388888889;-1.2712833333333333;-1.603122111111111
11.599999999999998;-1.5292620000000001;-1.5924075833333333;-1.1650515;-1.4302670000000002;-1.3930024166666666;-1.38345975;-1.6573784166666665;-1.3564375833333333;-1.20439;-1.5465521666666664
11.6;-1.47191;-1.525101111111111;-1.109959;-1.372965527777778;-1.3300488888888888;-1.32789;-1.5919455555555555;-1.3115977777777779;-1.1374966666666666;-1.489982222222222
11.600000000000012;-1.391458;-1.4008805555555557;-0.9795475;-1.3156640555555557;-1.2622409444444445;-1.2470855;-1.4956607777777777;-1.222231388888889;-1.0921683333333334;-1.380801611111111
11.7;-1.351232;-1.338770277777778;-0.91434175;-1.2010611111111111;-1.2283369722222224;-1.2066832500000002;-1.4475183888888887;-1.1775481944444444;-1.0695041666666667;-1.3262113055555556
11.700000000000001;-1.3110060000000001;-1.2766600000000001;-0.849136;-1.1718798333333333;-1.194433;-1.1662810000000001;-1.399376;-1.132865;-1.04684;-1.2716210000000001
11.700000000000012;-1.2441295;-1.1867775;-0.8053075000000001;-1.1426985555555556;-1.1420780000000001;-1.1073370000000002;-1.306466;-1.040742;-1.023747;-1.1436905
11.799999999999999;-1.1772529999999999;-1.096895;-0.761479;-1.1135172777777778;-1.089723;-1.0483930000000001;-1.213556;-0.9486190000000001;-1.000654;-1.01576
11.8;-1.1433242954545455;-1.0552867045454546;-0.7392252500000001;-1.084336;-1.066733159090909;-1.0197205;-1.1803190454545456;-0.91054175;-0.9758857272727273;-0.9756175
11.800000000000011;-1.109395590909091;-1.013678409090909;-0.7169715;-1.0156830000000001;-1.0437433181818183;-0.9910480000000002;-1.147082090909091;-0.8724645;-0.9511174545454545;-0.9354750000000001
11.899999999999999;-1.0754668863636363;-0.9720701136363636;-0.6947177499999999;-0.94703;-1.0207534772727274;-0.9623755;-1.1138451363636364;-0.83438725;-0.9263491818181817;-0.8953325000000001
11.9;-1.041538181818182;-0.9304618181818182;-0.672464;-0.9069361363636363;-0.9977636363636364;-0.9337030000000001;-1.0806081818181819;-0.79631;-0.901580909090909;-0.85519
11.900000000000011;-0.9827340909090909;-0.8497934090909092;-0.648497;-0.8668422727272728;-0.9457278181818183;-0.889862;-1.025189590909091;-0.762191;-0.8503464545454545;-0.783288
11.999999999999998;-0.92393;-0.7691250000000001;-0.62453;-0.8267484090909092;-0.893692;-0.846021;-0.969771;-0.7280719999999999;-0.799112;-0.711386
12.0;-0.9122925925925927;-0.7537932407407408;-0.6203261666666667;-0.7866545454545455;-0.8848425925925926;-0.8305735;-0.9501791666666667;-0.7140437037037036;-0.7907977777777778;-0.6919322222222222
12.00000000000001;-0.9006551851851852;-0.7384614814814815;-0.6161223333333333;-0.7501852727272728;-0.8759931851851852;-0.815126;-0.9305873333333334;-0.7000154074074074;-0.7824835555555555;-0.6724784444444444
12.000000000000012;-0.8890177777777778;-0.7231297222222223;-0.6119185;-0.7319506363636363;-0.8671437777777777;-0.7996785;-0.9109955000000001;-0.6859871111111111;-0.7741693333333333;-0.6530246666666666
12.099999999999998;-0.8715616666666667;-0.7001320833333333;-0.6056127499999999;-0.713716;-0.8538696666666666;-0.77650725;-0.88160775;-0.6649446666666666;-0.761698;-0.623844
12.1;-0.8541055555555556;-0.6771344444444445;-0.5993069999999999;-0.7021345;-0.8405955555555555;-0.753336;-0.85222;-0.6439022222222222;-0.7492266666666666;-0.5946633333333333
12.100000000000012;-0.8130677777777777;-0.6332372222222222;-0.588258;-0.690553;-0.8235717777777778;-0.7189895;-0.793722;-0.6296226111111111;-0.7226358333333334;-0.5585496666666667
12.2;-0.7925488888888889;-0.6112886111111111;-0.5827335;-0.6673899999999999;-0.8150598888888889;-0.70181625;-0.764473;-0.6224828055555556;-0.7093404166666667;-0.5404928333333334
12.200000000000001;-0.77203;-0.58934;-0.5772090000000001;-0.6553722499999999;-0.806548;-0.684643;-0.735224;-0.615343;-0.696045;-0.522436
12.200000000000012;-0.7271868181818182;-0.5276054545454545;-0.5562685;-0.6433544999999999;-0.7684171818181819;-0.66212;-0.677452909090909;-0.5846142272727273;-0.6877384090909091;-0.49642436363636366
12.299999999999999;-0.6823436363636364;-0.46587090909090906;-0.535328;-0.63133675;-0.7302863636363637;-0.639597;-0.6196818181818181;-0.5538854545454546;-0.6794318181818182;-0.4704127272727273
12.3;-0.6674020303030304;-0.4539275909090909;-0.5285658333333333;-0.619319;-0.7207891363636364;-0.6348433333333333;-0.6048668484848484;-0.5494817121212121;-0.6817285151515152;-0.46448143939393943
12.300000000000011;-0.6524604242424242;-0.4419842727272727;-0.5218036666666667;-0.5888199545454545;-0.7112919090909091;-0.6300896666666667;-0.5900518787878788;-0.5450779696969698;-0.6840252121212121;-0.45855015151515155
12.300000000000013;-0.6375188181818182;-0.43004095454545455;-0.5150414999999999;-0.5735704318181818;-0.7017946818181818;-0.625336;-0.5752369090909091;-0.5406742272727273;-0.6863219090909092;-0.45261886363636367
12.399999999999999;-0.6151064090909091;-0.41212597727272726;-0.5048982499999999;-0.5583209090909091;-0.6875488409090909;-0.6182055;-0.5530144545454545;-0.5340686136363637;-0.6897669545454546;-0.44372193181818187
12.4;-0.592694;-0.394211;-0.49475499999999994;-0.5524321818181819;-0.673303;-0.611075;-0.530792;-0.527463;-0.693212;-0.434825
12.400000000000013;-0.559907;-0.367193;-0.469973;-0.5465434545454546;-0.6529400000000001;-0.593343;-0.49331050000000004;-0.5025695;-0.6871385000000001;-0.417833
12.499999999999998;-0.52712;-0.340175;-0.445191;-0.5406547272727273;-0.6325770000000001;-0.575611;-0.45582900000000004;-0.47767600000000005;-0.681065;-0.40084099999999995
12.5;-0.5104200000000001;-0.33815847222222223;-0.43523875;-0.5347660000000001;-0.6187571944444445;-0.5738224999999999;-0.44863063888888893;-0.47535005555555554;-0.67670125;-0.39709602777777775
12.500000000000012;-0.49372000000000005;-0.33614194444444445;-0.4252865;-0.5379735000000001;-0.6049373888888889;-0.5720339999999999;-0.4414322777777778;-0.4730241111111111;-0.6723375;-0.3933510555555555
12.599999999999998;-0.47702;-0.3341254166666666;-0.41533425;-0.541181;-0.5911175833333333;-0.5702455;-0.43423391666666666;-0.47069816666666664;-0.66797375;-0.3896060833333333
12.6;-0.46032;-0.33210888888888884;-0.405382;-0.5402307500000001;-0.5772977777777778;-0.568457;-0.42703555555555556;-0.4683722222222222;-0.6636099999999999;-0.3858611111111111
12.600000000000012;-0.45625249999999995;-0.3242529444444444;-0.399011;-0.5392805;-0.5578208888888889;-0.5583365;-0.42355327777777774;-0.4585986111111111;-0.651897;-0.37559155555555557
12.7;-0.45421874999999995;-0.3203249722222222;-0.3958255;-0.5373800000000001;-0.5480824444444445;-0.55327625;-0.42181213888888885;-0.45371180555555557;-0.6460405;-0.3704567777777778
12.700000000000001;-0.45218499999999995;-0.316397;-0.39264;-0.5311650000000001;-0.538344;-0.548216;-0.42007099999999997;-0.448825;-0.640184;-0.36532200000000004
12.700000000000012;-0.4411689999999999;-0.30395399999999995;-0.3744825;-0.52495;-0.507056;-0.5508660000000001;-0.416863;-0.42648449999999993;-0.62681;-0.36435850000000003
12.799999999999999;-0.43015299999999995;-0.29151099999999996;-0.356325;-0.5187350000000001;-0.47576799999999997;-0.553516;-0.413655;-0.40414399999999995;-0.613436;-0.363395
12.8;-0.4285408333333333;-0.28909734848484847;-0.34405583333333334;-0.5125200000000001;-0.4678104545454545;-0.5544151666666667;-0.4085485606060606;-0.40143454545454543;-0.6095156060606061;-0.35645401515151515
12.800000000000011;-0.4269286666666666;-0.2866836969696969;-0.3317866666666667;-0.502297;-0.4598529090909091;-0.5553143333333332;-0.4034421212121212;-0.39872509090909086;-0.6055952121212121;-0.3495130303030303
12.800000000000013;-0.4253165;-0.28427004545454543;-0.3195175;-0.4971855;-0.4518953636363636;-0.5562134999999999;-0.3983356818181818;-0.39601563636363635;-0.6016748181818182;-0.34257204545454545
12.899999999999999;-0.42289825000000003;-0.2806495681818182;-0.30111375;-0.492074;-0.43995904545454545;-0.5575622499999999;-0.39067602272727275;-0.39195145454545455;-0.5957942272727274;-0.33216056818181816
12.9;-0.42048;-0.2770290909090909;-0.28271;-0.4874532272727273;-0.4280227272727272;-0.5589109999999999;-0.38301636363636365;-0.3878872727272727;-0.5899136363636365;-0.32174909090909093
12.900000000000013;-0.4153325;-0.2631355454545454;-0.2609855;-0.48283245454545454;-0.4151818636363636;-0.553483;-0.3608681818181818;-0.3754801363636363;-0.5694408181818182;-0.31734754545454547
12.999999999999998;-0.41018499999999997;-0.24924200000000002;-0.239261;-0.47821168181818186;-0.402341;-0.548055;-0.33872;-0.363073;-0.548968;-0.312946
13.0;-0.4090781944444444;-0.2445628888888889;-0.23556575000000002;-0.4735909090909091;-0.3958065833333333;-0.54682075;-0.33332666666666666;-0.3594008611111111;-0.5401685;-0.31865588888888885
13.000000000000012;-0.40797138888888884;-0.2398837777777778;-0.2318705;-0.46233545454545455;-0.38927216666666664;-0.5455865;-0.32793333333333335;-0.3557287222222222;-0.531369;-0.32436577777777775
13.099999999999998;-0.4068645833333333;-0.23520466666666667;-0.22817525;-0.45108;-0.38273775;-0.54435225;-0.32254000000000005;-0.35205658333333334;-0.5225694999999999;-0.33007566666666666
13.1;-0.4057577777777778;-0.23052555555555557;-0.22448;-0.4457916666666667;-0.37620333333333333;-0.543118;-0.3171466666666667;-0.34838444444444444;-0.51377;-0.33578555555555556
13.100000000000012;-0.4015060833333333;-0.22467916666666668;-0.21936;-0.44050333333333336;-0.362497;-0.53602875;-0.30628025000000003;-0.34263183333333336;-0.508693;-0.33770041666666667
13.100000000000014;-0.39725438888888887;-0.2188327777777778;-0.21424;-0.435215;-0.3487906666666667;-0.5289395;-0.2954138333333334;-0.3368792222222222;-0.503616;-0.3396152777777778
13.2;-0.3930026944444444;-0.2129863888888889;-0.20912000000000003;-0.4299266666666667;-0.3350843333333333;-0.52185025;-0.2845474166666667;-0.3311266111111111;-0.49853899999999995;-0.3415301388888889
13.200000000000001;-0.38875099999999996;-0.20714000000000002;-0.20400000000000001;-0.42450825000000003;-0.321378;-0.514761;-0.273681;-0.325374;-0.49346199999999996;-0.343445
13.200000000000014;-0.39184368181818174;-0.19978545454545454;-0.19316100000000003;-0.4190898333333334;-0.31391854545454545;-0.49290449999999997;-0.24241822727272727;-0.31951745454545455;-0.4746082727272727;-0.33974522727272727
13.299999999999999;-0.3949363636363636;-0.1924309090909091;-0.182322;-0.41367141666666674;-0.3064590909090909;-0.47104799999999997;-0.21115545454545454;-0.3136609090909091;-0.45575454545454547;-0.33604545454545454
13.3;-0.3930902727272727;-0.19376943181818182;-0.1768185;-0.40825300000000003;-0.3011525681818182;-0.45628725;-0.2042315909090909;-0.3061876818181818;-0.4491071590909091;-0.3353880909090909
13.300000000000013;-0.39124418181818177;-0.19510795454545454;-0.171315;-0.4047833181818182;-0.29584604545454546;-0.4415265;-0.19730772727272727;-0.29871445454545453;-0.4424597727272727;-0.33473072727272724
